666.4408569,348.5898743,-60
669.5968628,348.5643005,-62
679.9047852,346.566803,-62
685.5014038,346.566803,-59
696.7506714,342.2131653,-59
709.5603638,342.5717773,-60
717.5186157,341.5730286,-60
727.1842041,340.5742798,-60
739.3930664,340.5742798,-60
754.5251465,345.5680542,-62
563.4957275,285.6429443,-60
556.5011597,293.8715515,-60
556.5011597,294.6454468,-60
556.5011597,294.6454468,-54
551.3622437,298.626709,-47
555.6451416,296.6292114,-47
558.8540649,291.6354675,-47
561.8739624,290.6367188,-55
562.5128174,290.6367188,-55
564.5192871,290.6367188,-55
555.5019531,297.6546021,-44
554.5027466,299.65802,-44
552.3858032,299.6254883,-46
555.6801147,296.6292114,-46
556.552002,294.6317139,-50
556.552002,294.6317139,-50
556.5011597,293.6261597,-50
555.4851074,292.6342163,-45
554.5027466,289.2609863,-45
555.5019531,282.1473389,-47
558.4996338,276.5116577,-47
558.4996338,276.5116577,-47
558.4996338,276.5116577,-53
557.5003662,278.1523438,-53
556.5011597,278.7542419,-52
556.5011597,278.7542419,-52
556.5011597,278.7542419,-52
555.4970093,278.6517029,-52
555.5019531,280.6730042,-52
555.5019531,281.6619873,-53
553.50354,287.7427063,-53
553.6869507,293.8163147,-52
552.5042725,295.7515259,-52
552.5838623,295.6304626,-51
552.5838623,295.6304626,-51
552.5838623,295.6304626,-51
552.5838623,295.6304626,-50
552.5838623,295.6304626,-50
552.5838623,295.6304626,-50
564.4949341,302.6217346,-51
564.4949341,302.6217346,-51
564.4949341,302.6217346,-52
564.4949341,302.6217346,-52
560.4980469,310.8568115,-52
560.4980469,312.6162415,-50
560.4980469,312.6162415,-50
559.4988403,313.9751892,-50
559.4988403,313.9751892,-47
556.5011597,310.1123657,-47
552.5042725,299.0761108,-52
558.4996338,294.1323242,-52
555.5019531,286.4988403,-48
555.5019531,277.5513306,-48
554.5027466,275.5127563,-48
556.5604248,274.6566772,-58
560.9976807,275.655426,-58
562.5264282,276.6541748,-58
563.5012817,276.6541748,-56
565.8550415,276.6541748,-56
565.4941406,277.6630249,-56
570.53125,279.6504517,-48
573.7194214,281.6479492,-48
582.5818481,285.6429443,-51
586.6721191,289.63797,-51
588.4761963,291.7550354,-51
590.4746094,289.2796021,-55
593.489624,288.6392212,-55
598.4688721,289.63797,-55
599.5181274,289.63797,-55
599.5181274,289.63797,-55
601.4660645,291.8811646,-55
601.4660645,291.8811646,-55
601.4660645,292.6412964,-60
601.4660645,292.6412964,-60
599.4675903,295.9926147,-59
599.4675903,295.9926147,-59
599.4675903,295.9926147,-50
600.5151978,296.6292114,-50
601.4671631,296.6292114,-54
601.4671631,296.6292114,-54
601.4660645,294.3876038,-54
601.4660645,294.3876038,-64
603.4989624,295.6649475,-64
604.4884033,295.6304626,-64
605.4772339,295.6304626,-56
608.4798584,297.6279602,-60
609.4821777,297.6279602,-60
609.4821777,297.6279602,-55
609.4597778,296.6282654,-55
609.4597778,295.6152344,-54
616.2116089,297.3853455,-54
623.5197144,298.626709,-54
624.4480591,295.5982361,-55
627.8624878,293.6329651,-55
632.4682617,293.6329651,-54
633.4735107,293.6329651,-54
636.7050781,292.6342163,-54
637.5100708,292.6342163,-54
639.526062,293.6329651,-54
640.5866089,294.6317139,-58
640.5866089,294.6317139,-58
641.4397583,294.6317139,-61
641.4397583,294.6317139,-61
641.4397583,294.6317139,-61
639.3338013,294.6317139,-49
637.1978149,295.6304626,-49
635.4395142,297.6927795,-56
633.4014282,297.6279602,-56
632.4259033,297.6279602,-56
632.4259033,297.6279602,-60
632.4259033,297.6279602,-60
631.4406738,297.6279602,-61
630.434021,297.6279602,-61
629.2637329,296.6292114,-61
628.4193726,296.6292114,-64
628.4193726,296.6292114,-64
628.4193726,296.6292114,-62
628.4193726,296.6292114,-62
628.4193726,296.6292114,-64
625.4220581,296.6292114,-64
618.3337402,294.6317139,-65
612.3364868,297.6279602,-65
604.9632568,301.6229858,-65
600.3640137,302.6217346,-65
596.4102783,302.6217346,-65
589.9749756,298.626709,-51
585.1182861,296.6292114,-51
582.480896,295.6375122,-51
581.467041,295.6304626,-62
579.4556885,295.6304626,-62
578.4528198,295.6304626,-53
577.4749146,295.6304626,-53
577.4749146,295.6304626,-53
574.9866943,297.6279602,-55
574.4871216,298.6917419,-55
572.4406738,299.6254883,-56
570.1305542,298.626709,-56
572.5061646,299.6254883,-49
572.5061646,299.6254883,-49
573.4907227,300.6270447,-54
575.4863281,304.6898499,-54
574.4871216,306.0680542,-54
574.4871216,309.7023926,-55
575.4863281,321.0986328,-55
579.5251465,326.5917664,-54
585.5803833,320.497406,-54
597.5834961,317.6029968,-52
609.3170166,314.6067505,-52
616.7009888,312.6092529,-52
628.9445801,308.6142273,-56
640.5549927,306.6167297,-56
658.7084961,300.6242371,-56
669.9125977,298.626709,-56
673.4407349,302.6217346,-56
675.4082642,307.9727783,-53
676.4169922,307.6154785,-53
685.6391602,307.6154785,-54
688.5195313,308.6142273,-54
692.4744873,309.6129761,-54
693.4282227,309.6129761,-62
695.4266968,310.6117554,-62
696.3919067,308.3815308,-53
696.3919067,308.3815308,-53
696.3919067,308.3815308,-53
696.3919067,308.3815308,-50
697.3911133,306.6018066,-50
697.3911133,306.6018066,-50
697.3911133,306.6018066,-59
697.3911133,305.6129456,-62
697.3911133,304.6097717,-62
697.3911133,302.5770264,-56
697.3911133,299.5879822,-56
699.3895264,298.6039429,-65
699.3895264,298.6039429,-65
702.6325073,300.6242371,-55
705.5901489,301.6229858,-55
711.8798218,303.6204834,-57
717.5565186,306.6167297,-57
721.4072266,307.6154785,-57
724.3699951,304.5542603,-61
726.7421875,304.6192322,-61
726.7421875,304.6192322,-61
731.4835205,305.617981,-56
735.4260864,306.6167297,-56
740.5366211,306.6167297,-59
742.7124023,306.6167297,-59
743.3565063,306.6167297,-59
751.5776367,306.6167297,-60
757.3463135,306.6167297,-60
760.3818359,306.6167297,-60
763.3677979,306.6167297,-55
765.5214233,307.6154785,-55
771.3930054,307.6751099,-55
777.5081787,308.6142273,-58
781.4279175,307.6154785,-58
789.2260132,311.6105042,-59
791.317749,313.7852478,-59
797.4332886,314.6067505,-59
806.4188232,316.604248,-56
814.6589966,316.604248,-56
823.4701538,317.6029968,-57
833.6453247,317.6029968,-57
844.4187012,318.6017456,-57
853.0692139,321.5980225,-60
858.7456665,325.5930176,-60
864.5026855,329.8298645,-60
870.2560425,332.9465332,-59
875.2521362,331.5059204,-59
879.2490234,327.2301941,-65
881.2543945,327.5905151,-65
882.2467041,326.223114,-60
882.2467041,325.5788879,-60
882.2467041,324.5819092,-60
882.2467041,323.5766907,-61
881.2474365,321.5640564,-61
880.24823,320.2277527,-61
878.2498169,316.4255066,-63
897.2349854,335.5805359,-65
914.2474365,330.5867615,-65
920.217041,315.3697815,-60
923.2146606,304.5368347,-60
926.2123413,291.3974609,-60
927.2115479,285.2735596,-65
925.0686646,286.6416931,-65
925.2131348,287.6609497,-65
925.2131348,287.6609497,-61
924.2070923,287.6404419,-61
924.2070923,287.6404419,-61
924.2138672,288.6463013,-71
924.2138672,289.6574707,-71
924.2138672,291.717865,-71
924.2138672,291.717865,-67
924.2138672,291.717865,-67
924.2138672,291.717865,-62
921.2162476,286.2801208,-62
918.2185669,281.409729,-68
917.2193604,280.6360168,-68
917.2193604,280.6360168,-68
923.0515137,293.796051,-67
917.2193604,277.1535645,-67
913.2224731,266.4888,-67
107.8516846,292.6342163,-61
107.8516846,292.6342163,-61
115.3458099,289.63797,-56
115.8491211,289.63797,-56
115.8491211,289.63797,-56
118.7340851,289.5290222,-68
120.8415222,291.7546082,-68
121.8705597,291.6354675,-68
118.4813232,290.275116,-69
116.7803345,289.63797,-69
113.8025513,286.5972595,-70
113.8025513,286.5972595,-70
143.8235779,290.6367188,-71
143.8235779,290.6367188,-71
143.8235779,290.6367188,-70
143.8235779,290.6367188,-70
143.8235779,290.6367188,-70
143.8235779,290.6367188,-70
137.8282623,309.4716797,-70
153.8157654,333.9363708,-71
155.814209,339.5905457,-71
167.5652466,352.5592957,-58
175.798584,350.5671997,-58
180.8449097,348.5643005,-58
183.7923584,345.5438843,-64
192.7036743,345.5680542,-64
199.7798462,343.2145386,-60
207.0151367,343.5705566,-60
217.4188843,342.5717773,-60
226.9382019,343.5705566,-57
231.255249,343.5705566,-57
233.7533264,343.7495422,-58
239.8916321,345.5680542,-58
245.7711182,344.5421448,-58
252.7384949,343.071167,-63
257.8370972,344.5693054,-63
294.7056885,286.6416931,-55
294.7056885,286.6416931,-55
301.7002258,293.0233765,-56
301.7002258,293.6619873,-56
297.1239319,292.6342163,-56
261.6856995,283.6454468,-58
244.3899536,282.646698,-58
234.5193176,280.6492004,-58
222.5124817,278.6517029,-58
214.5308228,276.6541748,-58
209.5328979,276.6541748,-58
198.9403076,281.4883728,-59
194.6654968,282.646698,-59
192.734314,283.6454468,-59
192.734314,283.6454468,-60
191.5804138,284.6441956,-60
191.5804138,284.6441956,-62
191.5804138,284.6441956,-62
191.5804138,284.6441956,-61
191.5804138,284.6441956,-61
191.5804138,284.6441956,-61
191.5804138,284.6441956,-59
191.5804138,284.6441956,-59
130.833725,313.6080017,-58
134.8305969,296.5497742,-58
138.8274841,289.7855835,-52
134.8305969,282.4673462,-52
134.8305969,279.6328125,-52
137.3286438,280.6492004,-65
137.8352814,280.6492004,-65
137.8352814,280.6492004,-65
137.8352814,280.6492004,-62
136.8241272,280.6492004,-62
134.8305969,279.3939514,-58
133.8313751,277.1535645,-58
133.8313751,277.1535645,-58
132.8301697,277.6529541,-60
132.8301697,277.6529541,-60
132.8301697,277.6529541,-60
132.8301697,277.6529541,-60
132.8301697,277.6529541,-60
132.8301697,277.6529541,-62
132.8301697,277.6529541,-61
